user_id,Age,Gender,Country,JobRole,Department,experience_years,work_hours_per_week,remote_work_mode,burnout_level,job_satisfaction,stress_level,productivity_score,sleep_hours,physical_activity_hours,commute_time_minutes,has_mental_health_support,manager_support_score,has_therapy_access,mental_health_days_off,SalaryRange,work_life_balance,team_size,career_growth_score,burnout_risk,remote_work_percentage,meeting_hours_per_week,email_count_per_day,workload_score,overtime_hours,deadline_pressure,work_intensity,stress_composite,work_life_ratio,communication_load
3758,47,Prefer not to say,Canada,Customer Support,IT,6,1.7073981812098333,No,6.06,-1.4870868915505908,-1.6193106994723698,0.2801652362482054,0.4585070862061175,1.7372886866706736,39,1,1.339046861781591,0,9,<40K,0.49541784546884493,-1.292308153816923,-0.19898434918359367,0,-1.2307164454504145,1.87038168996926,-0.19753634076884505,-1.2260968811192048,1.997442397026182,-1.3725016278670725,2.0235226335598906,-1.5290032123245416,-0.18805247600388783,0.7250692873124402
3759,49,Non-binary,India,Data Scientist,Marketing,7,0.5295572725385909,Yes,6.33,1.3155370103477357,0.04788382428249832,-0.7324247419776071,1.0827981264262465,1.0730806005723397,15,0,-1.1369187341578673,1,2,40K-60K,-0.7498044650071313,1.4057694158244742,0.6348577970780378,0,1.2323584954109885,-0.394521411024019,-0.9398853128458282,0.21408053144256065,0.4262614035343374,0.4358954273384575,0.2905720596549925,0.1914144103676595,0.5015570292219764,-0.9331733434665818
3760,26,Prefer not to say,Australia,Sales Associate,HR,9,1.5896140903427092,No,5.38,0.07035472656072145,0.32062762885990764,-1.4036491593621419,-0.7207093230985713,-0.5350021341920475,118,0,-0.7942112099920636,0,3,60K-80K,1.106499164498722,1.4767714571308268,-0.10936580075360508,0,-1.2307164454504145,1.4926071943548733,-0.6419973106941468,0.2385083194137407,1.8403242976769976,-0.12302963698170645,1.8067685221768304,0.2060057334624661,-0.4849622219222134,0.19360586716393235
3761,29,Male,Brazil,HR Specialist,Engineering,14,-0.6482836361326516,Yes,7.65,0.32864331174254796,-0.49760378487232027,1.4001511212555433,-0.790074994234141,0.12920595190628648,103,0,-1.210081014597758,1,7,40K-60K,0.4492985006364013,-0.0142714103025769,-1.262717554461282,1,1.2323584954109885,-1.2880301086354777,0.5525723766608595,0.04202393790642065,-0.9878014906083226,-0.14922924937171403,-1.0020362317046787,-0.2848665014097328,-0.7168756725384728,-0.16820900125056237
3762,46,Male,UK,Customer Support,IT,7,-0.29493136353127886,Yes,7.64,-0.42309212274187263,0.9006883963414404,0.34920546203632885,0.9440667841551071,-0.29029389194529287,104,1,-1.348704282799656,0,1,100K+,1.2717601501483113,-0.8662959059788076,-0.8068318950565584,1,1.2323584954109885,-1.4583483416556755,0.3663384881955532,1.199688672192795,-0.6735652919099537,0.7172293603835403,-0.7726530252366126,0.986440259405751,-0.8889178637044193,-0.3965697503931959
3763,48,Non-binary,India,Customer Support,Engineering,12,-0.05936318179703036,No,4.85,0.6139172714956102,-1.265896192132628,-0.8973541702492356,-0.4432466385562914,-1.6187100641419605,109,0,-0.6709905271459318,1,0,80K-100K,-1.1571920110270493,0.9087551266800064,-1.5237802824964657,0,-1.2307164454504145,1.2819861257622054,-0.996215316147062,-1.1899862380313726,-0.3593290932115848,-0.7755247455518975,0.23101987719978992,-1.1891260140299837,0.9031018044167832,-0.1872923691761137
3764,44,Male,Canada,Sales Associate,Support,11,0.8829095451399637,No,2.12,-0.21106417968216434,1.3002004481168006,-0.28366327435480376,1.0827981264262465,0.9682056396094448,71,0,1.7510660200483439,1,2,60K-80K,-0.3923795425556938,-0.44028365814069226,-0.2184666423205476,0,-1.2307164454504145,1.6985779357661024,0.7574871335679005,0.3585231037938878,0.8976157015818907,0.5488032807334912,1.216546959372036,0.9158987594784428,0.22444604133193788,1.4031913598464996
3765,51,Prefer not to say,Australia,Sales Associate,Sales,7,0.2939890908043424,Yes,5.77,0.9300316593300842,1.569102790657908,-0.5022906560171951,1.707089166646376,0.7584557176836553,87,0,-1.3833600998501305,1,1,40K-60K,-1.3186097179406018,1.4057694158244742,0.5140675796289228,0,1.2323584954109885,-0.2699959831654898,-0.010440258375459109,1.3568761773986513,0.11202520483596852,1.750866449198843,0.10988075602936186,1.6314270551034469,1.4884229747086666,-0.1356317275133291
3766,44,Female,Brazil,IT Admin,Support,14,0.8829095451399637,Yes,4.43,1.1382045488796164,-1.7307130985251145,0.6867354547782663,1.6377234955108064,-0.325252212266258,15,1,-0.9713409415833778,0,9,80K-100K,-0.9650280742252012,-0.22727753422163458,-0.9081398193687192,0,1.2323584954109885,-0.15031464612095927,-0.635099759269506,-1.664734986862574,0.8976157015818907,-1.2939027906970493,0.6854199134806759,-1.6930298098730623,0.9890925161098336,-0.5757295258059846
3767,41,Prefer not to say,Germany,HR Specialist,IT,11,-1.3549881813353972,Yes,2.24,0.6216273785159631,1.1772736629551512,0.36454773443368965,0.5278727573416873,1.2129138818561995,117,1,-0.7711073319584139,0,1,100K+,-0.3462601977232502,1.121761250599064,-0.04312600408796151,0,1.2323584954109885,-1.307309590075193,0.5134862519212271,0.28205350666671436,-0.9878014906083226,0.45648083707346376,-1.378654772228181,0.8074198195046356,-0.542087804016054,-0.2083708857036197
3768,39,Female,USA,Marketing Manager,IT,10,0.5295572725385909,Hybrid,9.84,-0.0067463436428089295,0.01331066595578452,-1.6644677901172755,-0.4432466385562914,0.09424763158532135,90,1,0.4341449721303117,1,3,80K-100K,1.3832152334933836,-1.0082999885915127,-0.15222684565490402,1,0.0008210249802870877,-0.2837532010772467,-1.365665414329394,0.9309830045098109,0.4262614035343374,0.37226779724843917,0.3223921841468419,0.36168005641189105,-0.7680742625289954,-1.2193857869948548
3769,39,Non-binary,Canada,IT Admin,Engineering,18,0.17620499993721814,Yes,4.33,1.0032776760234379,-0.14034781549627687,-1.0507768942228437,-1.5530973767254106,-1.5138351031790658,65,0,0.8731186547696557,0,5,40K-60K,0.21485849773814644,1.1927632919054165,0.10883588238027958,0,1.2323584954109885,-0.9175540431808492,-1.2938159203227175,-0.3668759911763812,-0.04509289451321592,-0.4043635700267882,-0.18437344864959102,-0.2756588733878369,-0.41200372007738845,-1.4611795213811714
3770,23,Female,Germany,Project Manager,Support,13,1.4718299994755848,No,6.63,0.004818816887720713,-0.908640222756585,-0.08421373318911357,0.8053354418839672,-0.849627017080732,54,1,0.8962225328033052,0,9,40K-60K,-0.5691703644133939,-1.576316319042333,-1.1146521266204317,0,-1.2307164454504145,2.2203511043112933,-0.15227115954463907,-0.5155668744792189,1.683206198327813,-0.3432311411167709,1.9075940964291866,-0.705650070519635,0.624001225144192,0.926099546636714
3771,25,Male,UK,Data Scientist,Marketing,17,-1.4727722722025214,Hybrid,5.41,-1.3251746441231773,-0.18644535993189537,-0.19544520806997934,1.6377234955108064,-0.1504606106614333,19,0,-1.679859867948635,0,9,100K+,0.8720591616004671,-0.44028365814069226,0.1127323410076703,0,0.0008210249802870877,-1.0356852711649,-0.25199825722590613,-0.17570199835844805,-0.9878014906083226,-0.4530199930368027,-1.3624725845249883,-0.2572436173440459,-1.0226853946284147,-0.6887524095853278
3772,51,Prefer not to say,Brazil,Data Scientist,Engineering,12,0.6473413634057151,No,2.29,-1.3058993765722946,1.5498954804764007,0.0500311502877936,-1.5530973767254106,-1.408960142216171,50,1,0.5496643622985601,1,4,100K+,-1.6414451317677068,0.12773267231012822,-0.4834258289831219,0,-1.2307164454504145,2.0485150561693763,1.1539526414967423,0.6017389057678147,0.5833795028835218,1.1888223834036795,1.1006091452371074,1.2707194852183719,3.0451177416003907,1.8833748918822129
3773,54,Female,Brazil,Marketing Manager,IT,3,0.6473413634057151,Hybrid,1.5,1.5815357025499153,-1.0046767736641236,0.7327622719703487,-1.7611943901321203,0.23408091286918123,83,0,0.47650208185866927,1,3,80K-100K,-0.4308123299160633,-1.292308153816923,-0.7600743915278689,0,0.0008210249802870877,0.5306999344497516,0.11515265714821149,-1.684914463882245,0.5833795028835218,-1.4261484532370885,0.6645899466607444,-1.3503852916812136,0.1831549346851895,0.3418179940334479
3774,57,Prefer not to say,Canada,Software Engineer,Marketing,16,-1.5905563630696455,Hybrid,6.63,-0.9705097211869378,-1.1160791727168682,0.621530797089483,1.1521637975618162,-1.339043501574241,83,1,0.08373615528662469,1,7,80K-100K,0.3685896471796251,0.8377530853736538,0.2919694378676471,0,0.0008210249802870877,-0.9611508605068383,-0.03070181568534218,-0.6876234680153589,-0.9878014906083226,-0.8160717647269097,-1.402907953607148,-0.977652458969728,-0.9142001879235145,-0.4776931017542886
3775,39,Non-binary,Brazil,IT Admin,Sales,18,-1.3549881813353972,No,3.22,1.1189292813287335,-0.8971158366476802,-0.44475713452709204,-1.4143660344542706,-1.0593769390065215,82,1,-0.3975946370810772,0,4,40K-60K,0.30709718740303366,0.12773267231012822,-1.243235261324328,0,-1.2307164454504145,-0.15635361266907805,-0.4438364062237324,-1.2303451920707142,-0.9878014906083226,-1.2564747729970385,-1.0480223416481478,-1.1237669495466924,-0.8364615006414541,-0.42654266984849026
3776,58,Non-binary,Germany,Marketing Manager,HR,8,-1.70834045393677,Hybrid,3.19,-0.8548581158816423,0.17465207148044917,1.2965907825733582,-1.4837317055898402,1.3527471631400594,56,0,1.0540990326999116,1,1,100K+,0.39164931959584676,1.5477734984371794,1.3985636880466343,0,0.0008210249802870877,-1.027805550107462,1.1533778455446893,-0.3477585918945885,-0.9878014906083226,-0.4193347771067932,-1.4839023851611348,-0.10881464103480203,-0.9495598458034946,0.4320946607363266
3777,40,Male,Canada,Software Engineer,Sales,6,-0.05936318179703036,No,9.61,-0.21491923319234077,1.4807491638229724,-1.5148806342430075,1.429626482104096,1.7372886866706736,50,1,-0.520815319927209,1,3,<40K,-0.980401189169349,0.6247469614545961,1.5154574468683586,1,-1.2307164454504145,1.2166231937119818,-0.1695150381062416,2.099268516174959,-0.3593290932115848,2.2879585031940013,0.2122432206483313,1.9261214667113258,0.5845686894785953,0.43902437534616306
3778,49,Non-binary,India,Software Engineer,IT,0,1.118477726874212,Yes,5.16,0.5599465223531388,0.24763985017017856,0.2840008043475455,-1.4837317055898402,0.16416427222725127,17,0,-0.9135812464992537,1,6,100K+,-0.5461106919971721,-1.0082999885915127,0.5569286245302217,0,1.2323584954109885,-0.23666863836517799,-0.0049796968309516465,0.13123846788812252,1.2118519002802597,0.31300676922342197,0.8770766361002915,0.24278593064282514,0.46918901129323504,-0.11557363049980038
3779,41,Female,Australia,Marketing Manager,HR,6,-1.70834045393677,Hybrid,1.26,-1.159407343185587,-0.8932743746113788,1.5459027090304713,-1.3450003633187009,0.4088725144740059,76,0,-0.6363347100954573,1,3,60K-80K,1.5100434317826035,0.9087551266800064,-0.6977310534896161,0,0.0008210249802870877,-1.3097316354821924,0.839539255723526,-1.6434934321050259,-0.9878014906083226,-2.01064932965226,-1.5648906320456377,-1.4216815152168742,-1.1872785851116614,0.04966579512531559
3780,54,Non-binary,Germany,Data Scientist,Engineering,6,-1.1194199996011487,No,4.06,0.8490755356163774,-0.21333559418600626,0.16126262516865938,0.1810444016638376,1.0381222802513748,80,0,-0.18580908843928842,1,5,60K-80K,1.6599313024880444,-1.434312236429628,0.43224194845371605,0,-1.2307164454504145,-0.3911305474542197,0.388180734373583,-0.48476662008077415,-0.9878014906083226,-0.9832502437869586,-0.9917727726970558,-0.4874846327986574,-1.111354402284638,0.12410311414856556
3781,33,Male,Australia,Project Manager,Support,19,-1.0016359087340243,Hybrid,6.26,0.6833082346787873,-0.38620138581957564,-0.1609250951759176,0.8747011130195368,0.6885390770417253,58,0,-0.9674902952444362,1,1,100K+,-0.6306628241899853,-1.292308153816923,0.3465198586511185,0,0.0008210249802870877,-0.3546706905941891,-0.3206863734962892,-0.16083291002816455,-0.9878014906083226,0.03167283617833963,-0.9194523400934711,-0.24038812342418298,-0.21725956822928522,-0.42217923416559366
3782,36,Prefer not to say,India,Data Scientist,Sales,6,0.41177318167146665,No,3.96,0.1744411713354872,-1.5732131550367514,-1.2694042758852349,-0.3738809674207217,-1.1292935796484516,96,0,0.39563850874089534,0,8,80K-100K,0.5184775178850666,0.7667510440673012,-0.38991082192574295,0,-1.2307164454504145,0.9815233195392402,-1.4523159041014464,-1.6339347324641293,0.269143304185153,-1.735553399557179,0.5776334937248061,-1.7086274311123388,-0.4981920964773015,-0.6915471406422617
3783,23,Prefer not to say,India,Customer Support,Engineering,7,-0.4127154543984031,Yes,1.24,0.2515422415390176,0.032517976137292154,1.0626211285136056,-0.304515296285152,-0.325252212266258,116,0,1.3544494471373578,1,3,60K-80K,-0.876632663296351,-1.434312236429628,-0.7522814742730873,0,1.2323584954109885,-0.7512725525056507,0.5321671203629629,-0.8798595385711698,-0.8306833912591381,-0.48795280955681297,-0.6777647336882743,-0.3511312342230465,0.2784356039529354,0.06871108769586791
3784,50,Non-binary,Australia,Data Scientist,Support,15,-1.70834045393677,Yes,5.0,-1.3444499116740598,-1.300469350459342,-0.44475713452709204,0.4585070862061175,0.12920595190628648,27,1,0.3532813990125378,1,0,40K-60K,-0.4346556086521001,-1.434312236429628,-1.169202547403903,0,1.2323584954109885,-1.4250209968553638,-1.3584804649287259,-1.1868000048177407,-0.9878014906083226,-1.0100736564719666,-1.5980095371289913,-1.2630889276484887,-0.6068752279999423,-1.7519077020123368
3785,31,Female,Germany,Data Scientist,IT,2,-1.0016359087340243,Hybrid,1.95,-0.1994990191516347,1.1772736629551512,0.6867354547782663,-0.027052611742872063,-0.5000438138710825,68,1,-0.16270521040563887,1,2,40K-60K,1.0296335897779831,0.12773267231012822,-0.9977583677987076,0,0.0008210249802870877,-0.8569060261895844,1.1382894518032876,0.22045299786982486,-0.9878014906083226,-0.04443079981168318,-1.0637283098011217,0.6687016202895212,-0.9649770311456927,0.500698835373714
3786,23,Male,Australia,IT Admin,Sales,12,0.41177318167146665,Hybrid,6.57,-1.4099858213470604,0.1631276853715448,-1.0507768942228437,-1.6918287189965506,-1.1292935796484516,27,1,1.05024838636097,0,6,40K-60K,0.022694560936298284,0.26973675492283333,0.5296534141384861,0,0.0008210249802870877,0.21266922554135043,-0.7869895895996203,0.36064725926964286,0.269143304185153,0.3236113742384253,0.35676657713531595,0.2662829923161871,-0.24072455474769663,-0.5252796804321703
3787,32,Female,Australia,Marketing Manager,Support,9,-0.29493136353127886,No,6.58,-0.642830172821934,1.184956587027754,-1.5877564281304715,-1.3450003633187009,0.8283723583255852,88,1,0.8808199474475391,1,9,100K+,1.229484084051905,0.12773267231012822,1.3440132672631637,0,-1.2307164454504145,0.2520032429510208,-0.3734239020971895,1.210309449571569,-0.6735652919099537,0.7633905822135538,-0.2813243274706274,1.1495611886242492,-0.8785609114400468,-0.177986752414333
3788,34,Male,USA,Marketing Manager,Engineering,17,1.2362618177413365,No,1.34,1.4119133481021486,1.569102790657908,-0.6787267885868443,0.2504100727994079,-1.0593769390065215,83,1,-0.43995174680943505,0,8,60K-80K,0.4646716155805492,0.482742878841891,-0.4132895736900876,0,-1.2307164454504145,1.564751853544696,0.5626313058217938,0.4158753016392676,1.3689699996294442,0.3429491833834308,1.5027982017395303,1.023270771493333,-0.28149858670309924,1.1851871072636246
3789,31,Non-binary,Germany,Customer Support,IT,6,-0.4127154543984031,Hybrid,3.62,0.28238266962042974,1.5268467082585913,-0.7631092867723287,1.0134324552906768,-0.849627017080732,84,1,0.38408656972407074,0,5,80K-100K,0.4646716155805492,-0.0142714103025769,-1.3328538097543166,0,0.0008210249802870877,-0.385834341497581,0.11328457030403817,0.8651341847614117,-0.8306833912591381,0.7353195689385461,-0.5727861538778463,1.2237756767788717,-0.6673911383557882,-0.09191360490335675
3790,35,Male,USA,Customer Support,HR,20,-0.4127154543984031,No,4.72,0.8644957496570835,-1.3888229772942775,1.281248510175997,0.8747011130195368,-0.7447520561178371,12,0,0.8192096060244732,0,3,40K-60K,-1.5953257869352633,1.1927632919054165,-1.7147067552386148,0,-1.2307164454504145,1.1513894374167981,0.7396684590542454,-1.319559722052417,-0.8306833912591381,-0.7574345369968922,-0.13119147576224166,-1.2859822104351686,1.9662656054701422,1.130967801744899
3791,39,Male,Canada,IT Admin,Engineering,20,0.7651254542728394,No,5.95,0.2785276161102533,1.5306881702948927,1.2505639653812755,0.8053354418839672,-1.1992102202903814,5,0,-0.859672197754071,1,1,80K-100K,0.8835889978085781,0.6247469614545961,-0.33925685976966224,0,-1.2307164454504145,1.0643572724586194,2.1341234387358248,1.363248643825916,0.7404976022327063,1.0384865123086349,0.9261241574380201,1.4407335567264856,-0.5668700663293613,2.1983723037898093
3792,30,Non-binary,Brazil,Marketing Manager,Support,4,-0.29493136353127886,No,3.66,-1.0360456308599386,1.0159322574304865,0.11140023987723649,0.9440667841551071,1.2129138818561995,28,0,-0.43995174680943505,0,8,40K-60K,1.671461138696156,-0.7242918233661024,-0.9471044056426273,0,-1.2307164454504145,0.09602351874025983,0.9448706139373135,0.4498617892513452,-0.6735652919099537,-0.06376860895668866,-0.3261322578775173,0.6447014095439252,-0.9764114436078225,0.7963615820127642
3793,49,Female,Australia,Data Scientist,HR,6,1.4718299994755848,Hybrid,3.59,0.3517736328036069,0.9544688648496618,-1.6683033582166156,-1.6224630478609803,0.3739141941530408,105,1,-1.3448536364607144,1,7,100K+,-0.0733874074646258,1.121761250599064,-0.6314912568239724,0,0.0008210249802870877,0.832422204284357,-0.9111455152431577,0.3840129695029456,1.683206198327813,0.4396382291084593,1.5088870088458912,0.7155951138217979,0.12500073288357635,-0.3316893454747207
3794,24,Non-binary,Canada,Project Manager,Support,16,-0.17714727266415461,Yes,9.85,0.9107563917792018,-1.4233961356209912,-0.9472165555406583,1.3602608109685264,1.14299724121427,118,0,1.712559556658928,1,6,40K-60K,-1.1610352897630862,0.6247469614545961,-0.91203627799611,1,1.2323584954109885,-0.5462706292572211,-1.8323997273967656,-0.2585440619128862,-0.5164471925607692,0.0335442370633397,-0.40241087895044786,-0.8111101160600337,0.8494189225447748,-1.7141978704212237
3795,41,Male,Germany,Software Engineer,HR,3,0.7651254542728394,Yes,1.38,-1.2287983063687644,-1.1122377106805665,0.4719436412152153,1.2908951398329567,-0.045585649698538226,8,0,-1.4141652705616636,0,1,100K+,1.6676178599601184,0.6957490027609486,0.5686180004123943,0,1.2323584954109885,-1.3303674623498272,-0.5113749305900088,-1.799618859573005,0.7404976022327063,-2.2171272272973206,0.23819718613522087,-1.6307399547304031,-0.7995387730505691,-1.0339055026522146
3796,27,Non-binary,Australia,Sales Associate,IT,15,1.7073981812098333,No,9.9,1.12278433483891,1.6382491073113357,-1.3844713188654407,0.1116787305282679,0.05928931126435653,28,0,-1.1253667951410424,0,1,60K-80K,-0.7075283989107247,-0.3692816168343397,0.4789994519824057,1,-1.2307164454504145,2.466753857050033,0.01456336553886429,2.29150458673077,1.997442397026182,2.3815285474440286,2.1948410705835015,2.085921612053076,0.904699481508506,1.1749219915558664
3797,48,Male,Brazil,Software Engineer,Marketing,18,-0.4127154543984031,Hybrid,1.43,0.216846759947429,-0.9969938495915204,0.6867354547782663,-0.928806336505281,0.4088725144740059,37,0,-0.04718582023739016,1,7,60K-80K,-0.2962975741547697,-0.08527345160892945,1.4375282743205429,0,0.0008210249802870877,-0.123672146643966,0.08095229800103347,-1.6934110857852642,-0.8306833912591381,-1.476676277132103,-0.4974754335790606,-1.3610017371053664,-0.27344298263187855,0.006023823225341269
3798,23,Non-binary,Canada,Customer Support,HR,9,0.5295572725385909,No,3.6,-1.6952597811001227,-1.1506523310435819,-1.6913167668126567,0.31977574393497754,-0.4650854935501176,64,1,1.2889884593753498,1,8,80K-100K,-1.4415946374937845,0.6247469614545961,0.6933046764888996,0,-1.2307164454504145,1.86831487788862,-1.594577902234666,-1.359918676091758,0.4262614035343374,-0.8235573682669116,0.9406117457027735,-1.1886731798649723,2.0342650751195452,-0.3864112456794344
3799,50,Prefer not to say,UK,Customer Support,Marketing,2,-0.4127154543984031,Yes,5.44,0.09348504762178039,-0.4822379367271141,0.621530797089483,0.1810444016638376,-0.010627329377573413,55,0,-0.47845821019885104,0,8,40K-60K,-1.3262962754126757,0.6247469614545961,-1.1847883819134661,0,1.2323584954109885,-0.596358528273969,-0.08171495643008266,-0.4146694893808654,-0.8306833912591381,0.02605863352333777,-0.6332629444208102,-0.3642131101011493,1.088052454948087,-0.3462036708003792
3800,59,Prefer not to say,India,Software Engineer,Support,2,1.3540459086084606,No,2.29,-0.3382809455179894,1.42312723327845,1.181523739593152,-0.9981720076408512,0.16416427222725127,29,0,0.9539822278874296,1,7,60K-80K,-0.9611847954891641,1.4767714571308268,0.8725417733488764,0,-1.2307164454504145,2.3159088691021097,2.0249122078456776,0.4965932097179512,1.5260880989786287,0.8650700302985843,1.8268130359723755,1.0960764422456986,1.1958488293979999,2.7018046475879767
3801,24,Non-binary,Australia,Sales Associate,Engineering,16,-1.1194199996011487,Yes,2.21,-0.6813807079236992,-0.08656734698805543,-0.11489827798383519,0.31977574393497754,1.5624970850658488,113,0,0.630527935416334,1,0,<40K,0.18795554658588795,0.12773267231012822,-1.126341502502604,0,1.2323584954109885,-1.371090119126177,-0.49628653684860613,-0.7725896870455516,-0.9878014906083226,-0.7487013328668896,-1.27328346590556,-0.44612577906096273,-0.7326862551648682,-1.0411169748890445
3802,37,Female,Brazil,Data Scientist,IT,9,1.3540459086084606,Hybrid,3.31,0.9647271409216732,1.4500174675325601,1.1278257862023897,1.0134324552906768,1.3177888428190945,95,1,0.5034566062312607,0,4,<40K,0.21870177647418332,-0.2982795755279871,0.19845443081026815,0,0.0008210249802870877,0.6304236173406074,1.6344820574133958,0.7355607007403672,1.5260880989786287,0.694772549763534,1.3426276314596626,1.136881832003934,-0.11321048369298266,1.5965608577449546
3803,51,Male,India,Project Manager,Marketing,16,-0.6482836361326516,No,9.76,1.4119133481021486,-0.5782744876346526,0.9628963579307606,1.0134324552906768,-1.3040851812532763,58,1,1.2196768252744008,1,6,80K-100K,0.38780604085980985,0.5537449201482435,-1.4926086134773393,1,-1.2307164454504145,0.30645082370036775,0.8714404310624906,0.4233098458044096,-0.9878014906083226,0.2000989158283888,-0.5439934250980976,-0.13422366918265594,-0.6936986351747,0.8372316680688037
3804,23,Prefer not to say,USA,Project Manager,Marketing,16,0.5295572725385909,Hybrid,4.42,0.933886712840261,-0.9508963051559018,0.5831751160960811,-1.5530973767254106,-1.6187100641419605,86,0,-1.660606636253927,1,9,60K-80K,0.30709718740303366,0.9797571679863589,-1.5939165377895002,0,0.0008210249802870877,0.15931963870984406,0.018012141251184898,-1.0200537999709878,0.4262614035343374,-1.0755726874469855,0.44967268211423955,-1.0483952185259306,-0.3705009968921578,0.08945454109938027
3805,38,Female,Canada,Software Engineer,Marketing,20,1.5896140903427092,No,6.09,1.2268707796136757,-0.02126249237092928,-0.19544520806997934,-1.067537678776421,0.6186224363997954,102,0,1.508475300695022,1,5,100K+,0.003478167256113538,1.0507592092927114,-0.1327445525179501,0,-1.2307164454504145,2.0301720989537007,0.18757694710694123,0.10574860217906472,1.8403242976769976,0.09031006390835702,1.9611935345066625,0.04077157814058217,0.09816438594237047,1.1065538841194726
3806,33,Male,USA,Sales Associate,Sales,3,1.000693636007088,No,7.34,1.442753776183561,0.39361540754963703,-0.7937938315670502,0.5278727573416873,-1.5837517438209956,57,1,1.161917130190277,1,0,<40K,1.0642230984023155,1.3347673745181217,-1.3951971477925693,1,-1.2307164454504145,1.1373092801174411,-0.10384460058413905,0.7153812237206967,1.0547338009310752,0.3167495709934226,1.1635443418997031,0.4862094517899857,-0.5838030089460488,0.4538204582988152
3807,56,Prefer not to say,Brazil,IT Admin,Marketing,20,-0.7660677269997759,No,7.68,1.4543189367140907,-0.38235992378327416,1.239057261083255,1.221529468697387,-1.548793423500031,9,1,1.5392804714065549,0,9,60K-80K,1.5215732679907141,0.7667510440673012,-0.6860416776074437,1,-1.2307164454504145,-0.13642825245416296,1.1943320571284943,0.14398340074265142,-0.9878014906083226,-0.39812556707678654,-0.7330649558736725,-0.2557341701273421,-1.0267790623013042,0.8850314687346799
3808,22,Prefer not to say,Australia,Customer Support,Engineering,5,-1.5905563630696455,No,7.19,-1.3136094835926477,-0.539859867271637,0.506463754109277,0.04231305939269762,-1.1992102202903814,107,0,1.0386964473441453,1,5,100K+,-0.7767074161593899,-0.0142714103025769,-0.5730443774131104,1,-1.2307164454504145,-0.037124390767187224,0.5139173488852672,-0.09073577932825534,-0.9878014906083226,0.12836188190336761,-1.137465031716394,-0.27757083986232933,-0.3200131770728209,0.3910037376212924
3809,36,Non-binary,India,HR Specialist,IT,11,-1.0016359087340243,No,4.03,-0.12625300245828075,-0.9816280014463142,1.0204298794208637,0.6666040996128272,-0.5350021341920475,20,1,1.3351962154426495,0,3,40K-60K,-1.2609605369000474,-1.292308153816923,0.9348851113871293,0,-1.2307164454504145,0.5626063459446239,0.7227119784686694,-1.1283857292344832,-0.9878014906083226,-0.664488293041865,-0.655948312085748,-0.9958161404774015,0.6002806756470405,0.8398131771377421
3810,47,Male,India,Data Scientist,IT,19,-0.7660677269997759,Hybrid,2.01,-1.7106799951408287,-0.7818719755586341,0.17276932946667972,-1.6918287189965506,-0.2553355716243281,55,1,-1.0059967586338523,0,2,60K-80K,-0.2386483931142151,-1.0793020298978653,-0.5964231291774551,0,0.0008210249802870877,-0.34136558782507215,-0.23805945538861067,-1.3917810082280804,-0.9878014906083226,-1.2121849520520258,-0.7919368246857061,-1.098559181027733,-0.42130308011611095,-0.3502244282882847
3811,58,Female,Canada,IT Admin,HR,16,1.118477726874212,Hybrid,3.54,0.04722440549966216,0.5933714334373169,-1.1389949605076681,0.31977574393497754,0.05928931126435653,25,1,-0.6055295393839244,1,3,40K-60K,-1.6183854593514848,-1.0793020298978653,-0.027540169578398294,0,0.0008210249802870877,1.339792276142591,-0.6504755509869352,0.07388627004274269,1.2118519002802597,0.6386305232135171,1.3299428743493065,0.48641071141887954,3.2924374050700824,0.11479749738678421
3812,42,Female,Australia,Software Engineer,HR,16,-0.4127154543984031,Yes,2.89,1.4967245253260322,-0.4553477024730032,1.6456274796133163,1.5683578243752367,1.7023303663497087,14,0,-0.6170814784007493,1,7,<40K,1.3447824461330133,0.9087551266800064,0.9465744872693018,0,1.2323584954109885,-1.516574313239941,0.7754495070695707,-0.9340255032029176,-0.8306833912591381,-1.2963979918770503,-0.8976111798130108,-0.8177516838135318,-0.9274877045774033,-0.09882808937119285
3813,52,Female,UK,Project Manager,IT,9,-1.2372040904682728,No,2.23,-1.0206254168192326,-1.4579692939477051,-1.1044748476136064,0.5278727573416873,-0.39516885290818776,80,1,-1.3333016974438896,1,5,40K-60K,-0.880475942032388,-0.08527345160892945,-1.0445158713273972,0,-1.2307164454504145,0.26446870331237793,-1.260334056115606,-1.9058266333607459,-0.9878014906083226,-1.5116090936521134,-0.8652870047582686,-1.6713440848597456,-0.07185503700716718,-0.8771111907659003
3814,46,Male,UK,Customer Support,Sales,6,-1.70834045393677,Yes,1.22,0.5098308267208441,-1.2582132680600249,1.4116578255535637,1.429626482104096,-0.9195436577226619,34,1,0.8192096060244732,1,8,<40K,0.18795554658588795,1.3347673745181217,1.059571787463635,0,1.2323584954109885,-1.581969539228925,0.19217531472336855,-1.9546822093031067,-0.9878014906083226,-1.8852654703572231,-1.6430957776626323,-1.6709918805091812,-0.8848032243733697,-0.5933127247445712
3815,44,Female,Canada,IT Admin,Engineering,15,0.7651254542728394,Hybrid,9.42,0.5252510407615502,-0.4476647784004003,-1.0162567813287817,0.1810444016638376,0.26903923319014605,88,0,-1.2370355389703493,0,4,80K-100K,-1.3109231604685279,-1.0793020298978653,1.156983253148405,1,0.0008210249802870877,0.9754197651136016,-1.0555629981965775,0.45942048889224174,0.7404976022327063,0.793956796668563,0.9005752878022902,0.08816822074509334,1.7446186499583176,-0.37904747202260697
